用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
7726370761,蝴蝶妆上柳眉青,m,,其他,,,2021-11-29,信用一般,201,3,51,,https://m.weibo.cn/u/7726370761?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/008qT3Zfly8h14z0nhpd2j30ro0rpac3.jpg?KID=imgbed,tva&Expires=1754075026&ssig=wnT3F3J%2Bm%2F",https://wx3.sinaimg.cn/orj480/008qT3Zfly8h14z0nhpd2j30ro0rpac3.jpg,0,1,False,-1,,
7206368106,开心快乐草莓糖,f,1900-12-31  摩羯座,其他,,,2019-06-24,信用较好,4279,7,242,（新建文件夹）,https://m.weibo.cn/u/7206368106?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007RHbxEly8i30n6j1ex7j30e80e8t92.jpg?KID=imgbed,tva&Expires=1754075028&ssig=CrItSP3eFl",https://wx1.sinaimg.cn/orj480/007RHbxEly8i30n6j1ex7j30e80e8t92.jpg,4,1,False,-1,,
2380074982,野山鵝絨草,f,巨蟹座,其他,,,2011-09-09,信用较好,1111,1163,303,we are in a bigger world | ©risaako,https://m.weibo.cn/u/2380074982?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/8ddd0fe6ly8hri8k5u8foj20u00u0gov.jpg?KID=imgbed,tva&Expires=1754075031&ssig=3FRYNLEpzK",https://wx3.sinaimg.cn/orj480/8ddd0fe6ly8hri8k5u8foj20u00u0gov.jpg,4,3,False,-1,,
5968115686,龚代容顺风顺水83213,m,,其他,,,2016-06-20,信用较好,274,87,205,,https://m.weibo.cn/u/5968115686?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006vTBwqly8gtu7p5ez2oj30ro0ro765.jpg?KID=imgbed,tva&Expires=1754075034&ssig=ByDr3sJ8jD",https://wx1.sinaimg.cn/orj480/006vTBwqly8gtu7p5ez2oj30ro0ro765.jpg,4,0,False,-1,,
7768045095,害魅完,f,射手座,其他,,,2022-06-16,信用较好,2552,208,680,爱我便是,https://m.weibo.cn/u/7768045095?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008tHVnVly8i0t9eyhl3pj30e80e8dgf.jpg?KID=imgbed,tva&Expires=1754075036&ssig=OZZccekhZH",https://wx2.sinaimg.cn/orj480/008tHVnVly8i0t9eyhl3pj30e80e8dgf.jpg,0,1,False,-1,,
5991858346,Jane简洁9999,f,,香港,,,2016-07-27,信用较好,2803,70,560,,https://m.weibo.cn/u/5991858346?,"https://tva3.sinaimg.cn/crop.0.0.664.664.180/006xve4yjw8f795fbecbgj30ig0ig0tt.jpg?KID=imgbed,tva&Expires=1754075038&ssig=7O4e3DiW9P",https://ww3.sinaimg.cn/orj480/006xve4yjw8f795fbecbgj30ig0ig0tt.jpg,4,0,False,-1,,
7751021531,天鹅主升,m,巨蟹座,湖北,,,2022-04-02,信用一般,67,1,0,天鹅主升，聚焦主线龙头，擅长量价分析，异动分析，市场纯粹的短线技术情绪结合派！,https://m.weibo.cn/u/7751021531?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/008syuMjly8h0v4mbcjegj30go0goq5s.jpg?KID=imgbed,tva&Expires=1754075041&ssig=PJkjrIKxyB",https://wx1.sinaimg.cn/orj480/008syuMjly8h0v4mbcjegj30go0goq5s.jpg,0,0,False,-1,,
5727738101,小小潘丸子,f,1994-10-05  天秤座,上海,河南师范大学新联学院,,2015-10-16,信用较好,708,93,324,我爱我的生活,https://m.weibo.cn/u/5727738101?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006fD0kBly8glcyjxq1g4j30u00u077i.jpg?KID=imgbed,tva&Expires=1754075043&ssig=Y3%2FrohMzel",https://wx4.sinaimg.cn/orj480/006fD0kBly8glcyjxq1g4j30u00u077i.jpg,9,0,False,-1,,
5821296512,骨科教授王卫国,m,处女座,北京 朝阳区,北京大学医学部,中日友好医院,2016-01-04,信用较好,170,1437,615,骨科主任医师、教授、博导，一个认真工作用心生活真诚待人的关节外科医生。 医学博士。中日友好医院骨科、关节外科主任。商务助理:13611323563【V&amp;X】,https://m.weibo.cn/u/5821296512?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006lXz9ely8gz61opwrzej30u00u0769.jpg?KID=imgbed,tva&Expires=1754075045&ssig=GJsTNi%2FAgd",https://wx2.sinaimg.cn/orj480/006lXz9ely8gz61opwrzej30u00u0769.jpg,4,6,True,0,中日友好医院骨科关节外科主任医师教授,
7199360607,灵魂舞者的佰佰熊,m,1990-06-18  双子座,黑龙江,,,2019-06-18,信用较好,1383,4,91,,https://m.weibo.cn/u/7199360607?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007RdMztly8g45q6u9738j30ro0romzj.jpg?KID=imgbed,tva&Expires=1754075047&ssig=1S01qwlsJ7",https://wx4.sinaimg.cn/orj480/007RdMztly8g45q6u9738j30ro0romzj.jpg,4,0,False,-1,,
5632963587,粕市浮沉,m,巨蟹座,上海,中国民航大学,,2015-06-16,信用较好,2072,619,271,一切向钱看,https://m.weibo.cn/u/5632963587?,"https://tvax4.sinaimg.cn/crop.10.0.492.492.180/0069dl9ply8fihbieof4lj30e80do75n.jpg?KID=imgbed,tva&Expires=1754075049&ssig=3Ajd4nBeEz",https://wx4.sinaimg.cn/orj480/0069dl9ply8fihbieof4lj30e80do75n.jpg,30,1,False,-1,,
1269117970,阿San_Y,f,2013-01-20  水瓶座,辽宁 沈阳,,,2010-10-10,信用较好,6089,463,121,自能生羽翼，何必仰云梯。,https://m.weibo.cn/u/1269117970?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/4ba53412ly8fsinmzvozwj20ro0rognb.jpg?KID=imgbed,tva&Expires=1754075051&ssig=6xKBnd21gw",https://wx1.sinaimg.cn/orj480/4ba53412ly8fsinmzvozwj20ro0rognb.jpg,37,1,False,-1,,
7756408635,夜空中最亮的那颗星是你,m,1992-06-26  巨蟹座,湖南,,,2022-04-26,信用较好,868,28,86,,https://m.weibo.cn/u/7756408635?,"https://tvax3.sinaimg.cn/crop.0.0.576.576.180/008sV6d5ly8h1mwmkbz7yj30g00g03ys.jpg?KID=imgbed,tva&Expires=1754075053&ssig=OPUaDUsG3g",https://wx3.sinaimg.cn/orj480/008sV6d5ly8h1mwmkbz7yj30g00g03ys.jpg,0,1,False,-1,,
5146771409,金马铁哥96,m,1965-04-04  白羊座,北京 海淀区,中共中央党校研究生院,有限责任公司,2014-05-19,信用极好,6199,8826,5000,凡人干凡事，凡事皆诚心,https://m.weibo.cn/u/5146771409?,"https://tva2.sinaimg.cn/crop.0.46.352.352.180/005Cjkm5jw8esq48lz2ekj309s0cddgp.jpg?KID=imgbed,tva&Expires=1754075057&ssig=WKGG4cVqKb",https://ww2.sinaimg.cn/orj480/005Cjkm5jw8esq48lz2ekj309s0cddgp.jpg,36,3,True,0,中国石化润滑油有限公司主任,
5121745168,点点咋鹅__见过svt版,f,2010-01-01  摩羯座,广东 佛山,,,2014-04-23,信用一般,13,465,579,次57双担 磕豪雨内🐟好感王天辰 古子成 工作日无法回复靴靴 假期回信息不及时 要不在上课要不在睡觉 稍等一下哟,https://m.weibo.cn/u/5121745168?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005ACjT2ly8hsd8g0o7n8j30u00u077x.jpg?KID=imgbed,tva&Expires=1754075059&ssig=cl6rkUNoZY",https://wx3.sinaimg.cn/orj480/005ACjT2ly8hsd8g0o7n8j30u00u077x.jpg,3,0,False,-1,,
5130296963,逗逼猪猪侠V,m,01-01  摩羯座,浙江 杭州,江西服装学院,,2014-05-04,信用极好,410,1695,193,听说关注我的人都找到了喜欢的对象哦！,https://m.weibo.cn/u/5130296963?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005BccBdly8ghdw180kdij30ro0rowfp.jpg?KID=imgbed,tva&Expires=1754075061&ssig=J2ReNYAN1W",https://wx3.sinaimg.cn/orj480/005BccBdly8ghdw180kdij30ro0rowfp.jpg,22,3,False,-1,,
3247635932,卡法西_,f,射手座,贵州 遵义,,,2013-03-29,信用较好,299,4699,206,春天不远走,https://m.weibo.cn/u/3247635932?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/c192fddcly8hv2f4jih4gj20u00u0ahb.jpg?KID=imgbed,tva&Expires=1754075063&ssig=XaLY84v8iy",https://wx2.sinaimg.cn/orj480/c192fddcly8hv2f4jih4gj20u00u0ahb.jpg,35,6,False,-1,,
3105254050,小亮哥微醺,m,1984-07-27  狮子座,辽宁 沈阳,沈阳一零五中,,2013-04-12,信用较好,694,177,150,酩城酒汇—不止守护红酒，我还守护你的梦想，商务合作+V💛: bruce141913 小亮哥,https://m.weibo.cn/u/3105254050?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/b9166aa2ly8gm3egulrctj20ro0roq59.jpg?KID=imgbed,tva&Expires=1754075065&ssig=l1uW6Q1yck",https://wx1.sinaimg.cn/orj480/b9166aa2ly8gm3egulrctj20ro0roq59.jpg,14,5,False,-1,,
5590092336,孔琼楼,f,天蝎座,其他,,,2015-04-17,信用较好,5422,76,182,人活着最重要的就是——开心！,https://m.weibo.cn/u/5590092336?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0066jsnCly8hvcqs0dywkj30u00u0jwj.jpg?KID=imgbed,tva&Expires=1754075067&ssig=yCrANHX5mF",https://wx3.sinaimg.cn/orj480/0066jsnCly8hvcqs0dywkj30u00u0jwj.jpg,9,5,False,-1,,
3776670703,记忆这片沃土,m,1992-05-27  双子座,河北 保定,,,2013-09-07,信用较好,1043,46,23,,https://m.weibo.cn/u/3776670703?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/e11b6befly8fwnwx5doj2j20ro0ro0wk.jpg?KID=imgbed,tva&Expires=1754075069&ssig=EHJ9OZ22fJ",https://wx3.sinaimg.cn/orj480/e11b6befly8fwnwx5doj2j20ro0ro0wk.jpg,9,0,False,-1,,
3142933742,不加妍也甜,f,1999-08-12  狮子座,湖南 长沙,,,2013-01-24,信用较好,320,356,445,081,https://m.weibo.cn/u/3142933742?,"https://tva3.sinaimg.cn/crop.0.0.750.750.180/bb555ceejw8evge8y3btuj20ku0kuaat.jpg?KID=imgbed,tva&Expires=1754075072&ssig=d6Tkv%2F%2Fdgd",https://ww3.sinaimg.cn/orj480/bb555ceejw8evge8y3btuj20ku0kuaat.jpg,23,1,False,-1,,
5803649067,新的愿望是继续进步,m,1999-06-15  双子座,山东 临沂,长春光华学院,,2015-12-23,信用较好,1581,302,411,我的人生是用来体验的,https://m.weibo.cn/u/5803649067?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006kLwf1ly8hlo4o5smdej30u00u044f.jpg?KID=imgbed,tva&Expires=1754075074&ssig=aZKZ%2B2Rjn0",https://wx1.sinaimg.cn/orj480/006kLwf1ly8hlo4o5smdej30u00u044f.jpg,24,4,False,-1,,
3888882545,我是小芳J,f,,其他,,,2013-11-04,信用较好,62,10000,32,,https://m.weibo.cn/u/3888882545?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/e7cba371ly8ghbe0etpbgj20n00n00ts.jpg?KID=imgbed,tva&Expires=1754075076&ssig=58ZKQdzHh1",https://wx3.sinaimg.cn/orj480/e7cba371ly8ghbe0etpbgj20n00n00ts.jpg,3,0,False,-1,,
7190024384,我睡了别找我,m,1999-09-21  处女座,其他,,,2019-06-11,信用较好,1917,32,266,做一个简单快乐的小麻瓜也挺好,https://m.weibo.cn/u/7190024384?,"https://tvax3.sinaimg.cn/crop.0.0.824.824.180/007QABNely8h7tfyke87kj30mw0mw3zk.jpg?KID=imgbed,tva&Expires=1754075079&ssig=6pFcV7Ju7L",https://wx3.sinaimg.cn/orj480/007QABNely8h7tfyke87kj30mw0mw3zk.jpg,9,1,False,-1,,
5981685750,不一毛毛,m,,其他,,,2016-07-22,信用较好,634,140,861,,https://m.weibo.cn/u/5981685750?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754075081&ssig=12V7LtQ84U",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,9,0,False,-1,,
6302627715,SlowMovement工作室,f,,上海 长宁区,,Slow Movement,2017-07-22,信用较好,1141,7205,353,为极具天分的插画师提供代理与服务的经纪机构,https://m.weibo.cn/u/6302627715?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006SxbnJly8gyp9h1bk55j30u00u0dg3.jpg?KID=imgbed,tva&Expires=1754075083&ssig=jH9lXadOS0",https://wx1.sinaimg.cn/orj480/006SxbnJly8gyp9h1bk55j30u00u0dg3.jpg,4,6,False,-1,,
6438321137,Callnovo海外售后外包,m,1979-01-01  摩羯座,湖南 岳阳,北京科技大学,广州客诺网络科技有限公司,2017-12-18,信用较好,788,86,160,专业的技术赋能全球客服外包商。Tel:15507530987（同微信）,https://m.weibo.cn/u/6438321137?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/0071Ixrjly8h444a4xjntj30go0goq40.jpg?KID=imgbed,tva&Expires=1754075085&ssig=Rkv4w3E2k7",https://wx4.sinaimg.cn/orj480/0071Ixrjly8h444a4xjntj30go0goq40.jpg,4,5,False,-1,,
5586823488,Ww1-1_3,m,09-12  处女座,河北 沧州,,,2015-04-13,信用较好,26,4,340,献血志愿者,https://m.weibo.cn/u/5586823488?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/00665K0gjw8f9ylqvv1zmj3050050mwx.jpg?KID=imgbed,tva&Expires=1754075088&ssig=inLKbuAOAy",https://ww1.sinaimg.cn/orj480/00665K0gjw8f9ylqvv1zmj3050050mwx.jpg,4,0,False,-1,,
1927066790,少年犯的奇幻春游,m,1989-08-27  处女座,云南 曲靖,云南开放大学,,2011-07-08,信用较好,553,225,128,尸腐树繁，子夜花开。,https://m.weibo.cn/u/1927066790?,"https://tva4.sinaimg.cn/crop.0.0.1328.1328.180/72dcb4a6jw8ezeo6df7pfj210w10wq7l.jpg?KID=imgbed,tva&Expires=1754075090&ssig=nOIUGLsSnB",https://ww4.sinaimg.cn/orj480/72dcb4a6jw8ezeo6df7pfj210w10wq7l.jpg,21,0,False,-1,,
6937314992,蝴蝶变成了小狗,f,处女座,海外 日本,,,2019-01-14,信用较好,3214,68,350,,https://m.weibo.cn/u/6937314992?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007zugxily8hy52lbz3a4j30e80e80t5.jpg?KID=imgbed,tva&Expires=1754075092&ssig=3Jjg%2Fr7EFR",https://wx1.sinaimg.cn/orj480/007zugxily8hy52lbz3a4j30e80e80t5.jpg,9,1,False,-1,,
7007216645,成精的碎碎念机,f,1913-05-20  金牛座,海外 澳大利亚,,,2019-02-22,信用较好,1449,24,435,摊牌了，这就是个小号，怎么的（镇魂防搜）,https://m.weibo.cn/u/7007216645?,"https://tvax3.sinaimg.cn/crop.0.0.986.986.180/007Edz9jly8goh01vtoa5j30re0rf0u1.jpg?KID=imgbed,tva&Expires=1754075094&ssig=q7iUb4k3xE",https://wx3.sinaimg.cn/orj480/007Edz9jly8goh01vtoa5j30re0rf0u1.jpg,8,0,False,-1,,
5524783927,起什么名字才勒,m,,其他,,,2015-04-06,信用一般,2,1,40,,https://m.weibo.cn/u/5524783927?,"https://tva2.sinaimg.cn/crop.0.0.100.100.180/0061TqGbjw8eqvmi4h6z9j302s02sjr9.jpg?KID=imgbed,tva&Expires=1754075097&ssig=r4jnjAI1dc",https://ww2.sinaimg.cn/orj480/0061TqGbjw8eqvmi4h6z9j302s02sjr9.jpg,0,0,False,-1,,
6738185364,武汉添悦空间设计,f,,,,,,,969,16000,140,武汉品胜装饰有限公司旗下的设计品牌,https://m.weibo.cn/u/6738185364?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007m0JP6ly8gi6mw31uagj30u00u0t9q.jpg?KID=imgbed,tva&Expires=1754075099&ssig=JdLWcQktc8",https://wx1.sinaimg.cn/orj480/007m0JP6ly8gi6mw31uagj30u00u0t9q.jpg,14,2,True,2,武汉添悦空间设计官方微博,
6302563406,心软吊in,m,摩羯座,其他,,,2017-07-21,信用较好,4250,47,655,进击的小人,https://m.weibo.cn/u/6302563406?,"https://tvax1.sinaimg.cn/crop.0.0.562.562.180/006SwUEuly8i3epqmi0kjj30fm0fmgm8.jpg?KID=imgbed,tva&Expires=1754075102&ssig=4jnhDRuXzp",https://wx1.sinaimg.cn/orj480/006SwUEuly8i3epqmi0kjj30fm0fmgm8.jpg,4,6,False,-1,,
5034249814,金金莹888,f,1987-10-16  天秤座,广东,,,2014-02-13,信用较好,3805,174,1450,很躺的贝壳一枚～,https://m.weibo.cn/u/5034249814?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005uHclEly8h5zoxg7ahij30ro0ro75u.jpg?KID=imgbed,tva&Expires=1754075104&ssig=st5spgw1sM",https://wx2.sinaimg.cn/orj480/005uHclEly8h5zoxg7ahij30ro0ro75u.jpg,14,2,False,-1,,
6459892231,拒绝手机一千次,f,,其他,,,2018-01-13,信用一般,4008,4,143,❤️4️⃣4️⃣,https://m.weibo.cn/u/6459892231?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/0073b34bly8i0iwkaxvcoj30e80e80td.jpg?KID=imgbed,tva&Expires=1754075107&ssig=9aT8A77xr1",https://wx4.sinaimg.cn/orj480/0073b34bly8i0iwkaxvcoj30e80e80td.jpg,0,0,False,-1,,
6275907070,只喝山城的垃圾胖,m,,海外 美国,,,2017-06-09,信用较好,107,155,269,没事吐吐槽，心情就变好,https://m.weibo.cn/u/6275907070?,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/006QJ47Aly8g7hikyw2tyj30n00n040i.jpg?KID=imgbed,tva&Expires=1754075109&ssig=MljD5pFVcr",https://wx4.sinaimg.cn/orj480/006QJ47Aly8g7hikyw2tyj30n00n040i.jpg,9,4,False,-1,,
5897706650,前不凸-后不翘,m,水瓶座,浙江 湖州,重庆市工商大学融智学院,,2016-04-14,信用较好,76,36,186,,https://m.weibo.cn/u/5897706650?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006r8aUOly8g7hrdg195ej30e80e8wfb.jpg?KID=imgbed,tva&Expires=1754075111&ssig=kpH42ijSL9",https://wx2.sinaimg.cn/orj480/006r8aUOly8g7hrdg195ej30e80e8wfb.jpg,7,1,False,-1,,
5847333560,我没空和你闲聊,m,1965-02-05  水瓶座,天津,,,2016-02-02,信用较好,5156,7857,36,,https://m.weibo.cn/u/5847333560?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/006nIOzCly8fwxifug6htj30ig0igt9a.jpg?KID=imgbed,tva&Expires=1754075114&ssig=%2FRoEzG1HT7",https://wx3.sinaimg.cn/orj480/006nIOzCly8fwxifug6htj30ig0igt9a.jpg,4,0,False,-1,,
1649123074,玩火,m,摩羯座,海外 日本,,,2009-09-23,信用较好,16353,1022,438,夜を駆ける。,https://m.weibo.cn/u/1649123074?,"https://tva4.sinaimg.cn/crop.0.0.640.640.180/624b9f02jw8ewhi44p82bj20hs0hs0tx.jpg?KID=imgbed,tva&Expires=1754075116&ssig=KZn2DBkJ2W",https://ww4.sinaimg.cn/orj480/624b9f02jw8ewhi44p82bj20hs0hs0tx.jpg,42,0,False,-1,,
2668050270,健健康康平安一生,f,1986-12-30  摩羯座,山东 烟台,,,2012-01-16,信用较好,754,3,1,,https://m.weibo.cn/u/2668050270?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/9f07375ely8gpdy9b751ej20ro0ro40h.jpg?KID=imgbed,tva&Expires=1754075118&ssig=0ieGtGkZwW",https://wx1.sinaimg.cn/orj480/9f07375ely8gpdy9b751ej20ro0ro40h.jpg,4,0,False,-1,,
6421332951,充满热情的完美人生-666,f,,北京,,,2017-12-08,信用较好,800,63,171,,https://m.weibo.cn/u/6421332951?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0070zg2jly8fv7cutdljlj30ro0rodhr.jpg?KID=imgbed,tva&Expires=1754075120&ssig=NjuCASffyV",https://wx3.sinaimg.cn/orj480/0070zg2jly8fv7cutdljlj30ro0rodhr.jpg,4,1,False,-1,,
5772527435,呵忒233333,m,双子座,四川 成都,,,2015-11-26,信用较好,6126,293,4242,怎么？破防后想你爹我了？,https://m.weibo.cn/u/5772527435?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006iEW5dly8i32jnv7i5ej30u00u0dj3.jpg?KID=imgbed,tva&Expires=1754075123&ssig=U9vzRKSXJ%2B",https://wx2.sinaimg.cn/orj480/006iEW5dly8i32jnv7i5ej30u00u0dj3.jpg,9,0,False,-1,,
5940620996,Komorebi·-·,f,天秤座,其他,,,2016-05-28,信用较好,8200,135,369,先吃饭吧,https://m.weibo.cn/u/5940620996?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006u2eTGly8i0c1gn40l7j30u00u0gpg.jpg?KID=imgbed,tva&Expires=1754075126&ssig=aCzaljgQEq",https://wx1.sinaimg.cn/orj480/006u2eTGly8i0c1gn40l7j30u00u0gpg.jpg,9,6,False,-1,,
6590969939,夏夏日的回忆,m,,北京,,,2018-07-04,信用较好,76,19,180,为干京碍而存在,https://m.weibo.cn/u/6590969939?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007c32mLly8furmlpxs3pj30ro0romyy.jpg?KID=imgbed,tva&Expires=1754075128&ssig=kwesbufbx6",https://wx3.sinaimg.cn/orj480/007c32mLly8furmlpxs3pj30ro0romyy.jpg,9,0,False,-1,,
1648458223,tttttttha_,f,01-01  摩羯座,海外,,,2011-02-13,信用较好,745,231,494,小镇做题家,https://m.weibo.cn/u/1648458223?,"https://tvax4.sinaimg.cn/crop.0.33.445.445.180/624179efly8h8wimc8l8mj20cd0e83z3.jpg?KID=imgbed,tva&Expires=1754075131&ssig=W%2F704qdlvx",https://wx4.sinaimg.cn/orj480/624179efly8h8wimc8l8mj20cd0e83z3.jpg,9,1,False,-1,,
6539068143,卓嘎群措,f,金牛座,西藏 拉萨,,,2018-05-01,信用极好,15309,1661,509,一名党务工作者,https://m.weibo.cn/u/6539068143?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0078xgl1ly8h3nuf6fk5ej30u00u0n06.jpg?KID=imgbed,tva&Expires=1754075133&ssig=rOF3gxE7d2",https://wx1.sinaimg.cn/orj480/0078xgl1ly8h3nuf6fk5ej30u00u0n06.jpg,24,6,False,-1,,
5048925001,MyLove辉太郎益,f,1976-06-19  双子座,天津 河北区,,,2014-02-23,信用较好,975,1123,1015,,https://m.weibo.cn/u/5048925001?,"https://tva1.sinaimg.cn/crop.0.0.290.290.180/005vGM2djw8f9z019chknj30820823yn.jpg?KID=imgbed,tva&Expires=1754075135&ssig=Uz8k4%2F6gyJ",https://ww1.sinaimg.cn/orj480/005vGM2djw8f9z019chknj30820823yn.jpg,18,0,False,-1,,
7438258889,我最最爱你呢,f,1999-01-27  水瓶座,山东,,,2020-04-19,信用较好,2123,156,357,我是神，因为我爱世人！！！很少有讨厌的人，被我讨厌了，自己反思自己,https://m.weibo.cn/u/7438258889?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0087oaVzly8i0hdr6h09sj30u00u0wk2.jpg?KID=imgbed,tva&Expires=1754075137&ssig=6IqMiYNCWb",https://wx3.sinaimg.cn/orj480/0087oaVzly8i0hdr6h09sj30u00u0wk2.jpg,0,2,False,-1,,
2054364471,达摩理财,m,摩羯座,广东 深圳,,,2012-07-02,信用极好,11799,5363,457,专业.稳健.尽责.卓越,https://m.weibo.cn/u/2054364471?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7a731d37ly8gl6rid0lsnj20u00u040j.jpg?KID=imgbed,tva&Expires=1754075139&ssig=eFjJAL%2FEKP",https://wx4.sinaimg.cn/orj480/7a731d37ly8gl6rid0lsnj20u00u040j.jpg,39,1,False,220,,
5702841977,那个海边少年,f,2016-12-30  摩羯座,其他,,,2015-09-14,信用较好,265,11,118,,https://m.weibo.cn/u/5702841977?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006dWxIdly8gurywa6387j60ro0ro0yr02.jpg?KID=imgbed,tva&Expires=1754075141&ssig=%2Fc8xYE3FIb",https://wx2.sinaimg.cn/orj480/006dWxIdly8gurywa6387j60ro0ro0yr02.jpg,7,0,False,-1,,
6856319345,零花钱米赚加我哦,m,1990-06-16  双子座,浙江 宁波,未知,步旅鞋业,2018-11-17,信用一般,1237,41,377,vXin～wangzhen135,https://m.weibo.cn/u/6856319345?,"https://tvax4.sinaimg.cn/crop.0.119.720.720.180/007u0pRTly8fxbg8q9fywj30k00qn0u3.jpg?KID=imgbed,tva&Expires=1754075143&ssig=VmPcKLtxwZ",https://wx4.sinaimg.cn/orj480/007u0pRTly8fxbg8q9fywj30k00qn0u3.jpg,4,0,False,-1,,
5679155618,生姜DJDQ,f,天秤座,上海 徐汇区,,,2015-08-17,信用较好,2881,3934,210,不补档,https://m.weibo.cn/u/5679155618?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006cl9Oaly8hx4rrlqy18j30e80e8t9x.jpg?KID=imgbed,tva&Expires=1754075145&ssig=BWeK0PVgps",https://wx1.sinaimg.cn/orj480/006cl9Oaly8hx4rrlqy18j30e80e8t9x.jpg,4,6,False,-1,,
5491708836,清风鹤壁淇水湾办,m,,河南,,,,,23462,45000,1190,中共鹤壁市城乡一体化示范区淇水湾办事处纪工委。,https://m.weibo.cn/u/5491708836?,"https://tva1.sinaimg.cn/crop.0.12.142.142.180/005ZEEkYjw8eoo5anngv2j303y04o3z1.jpg?KID=imgbed,tva&Expires=1754075148&ssig=v7CGKERJgF",https://ww1.sinaimg.cn/orj480/005ZEEkYjw8eoo5anngv2j303y04o3z1.jpg,33,0,True,1,河南省鹤壁市城乡一体化示范区淇水湾办事处纪工委官方微博,
5278357038,sywloveexo,f,金牛座,海外 韩国,,,2014-09-02,信用较好,390,46,355,bilibili:offgun不结婚不改名字,https://m.weibo.cn/u/5278357038?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005LdrMWly8gj31sletcfj30ro0ro0w9.jpg?KID=imgbed,tva&Expires=1754075151&ssig=CtL6TjW%2Bpm",https://wx3.sinaimg.cn/orj480/005LdrMWly8gj31sletcfj30ro0ro0w9.jpg,9,1,False,-1,,
5884429872,庞门左道边,m,,四川 成都,,,2016-03-18,信用较好,198,120,274,没有信仰？,https://m.weibo.cn/u/5884429872?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/006qet1ely8ftsyn4ze7aj30ru0ruabv.jpg?KID=imgbed,tva&Expires=1754075153&ssig=Tb572Sf3I2",https://wx4.sinaimg.cn/orj480/006qet1ely8ftsyn4ze7aj30ru0ruabv.jpg,9,1,False,-1,,
6437012189,Claire0239,f,,其他,,,2018-01-27,信用较好,39,98,33,分享日常生活✨,https://m.weibo.cn/u/6437012189?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0071D2Vfly8gotv6t53v2j30u00u079v.jpg?KID=imgbed,tva&Expires=1754075155&ssig=LJbDD1FDt5",https://wx2.sinaimg.cn/orj480/0071D2Vfly8gotv6t53v2j30u00u079v.jpg,0,0,False,-1,,
